"Model","Scenario","Region","Variable","Unit","2000","2005","2010","2015","2020","2021","2022","2023","2024","2025","2030","2035","2040","2045","2050","2055","2060","2065","2070","2075","2080","2085","2090","2095","2100"
"REMIND 2.1","TechCost-SSP2-B1100-windH","World","Primary Energy|Biomass","EJ/yr","",47.351,52.7086,57.8715,61.5447,"","","","",66.2463,70.3424,71.6888,74.8811,84.7964,100.9048,118.435,133.4755,"",151.8807,"",161.4061,"",166.8454,"",178.609
"POLES ENGAGE","EN_NPi2020_800f","World","Primary Energy|Biomass","EJ/yr","",46.70425796508789,53.34391784667969,58.50962829589844,66.49447631835938,"","","","",69.5379638671875,75.04789733886719,87.57708740234375,96.16610717773438,107.2403945922852,122.4738998413086,"",145.8830413818359,"",152.7669219970703,"",160.9482574462891,"",175.9563446044922,"",177.556396484375
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_950_COV_NDCp","World","Primary Energy|Biomass","EJ/yr",44.13770679999999,48.749801,54.28034,57.32237299999999,60.4025694,"","","","",59.6844036,58.745084375862,59.42978656932847,60.31446674797925,63.73520540614299,69.2489219634323,77.29082286061445,83.42539691278961,"",93.72745086205067,"",95.62932776418543,"",103.7138763965282,"",105.7005789234648
"GEM-E3_V2021","EN_INDCi2030_1400","World","Primary Energy|Biomass","EJ/yr","","","",46.71872292571324,49.26964520075499,"","","","",56.29055066254163,67.42737599863253,90.03665643113125,106.1593720751623,126.5896711578564,155.5100429558367,183.6226439394768,221.5249795991889,252.6437650245674,256.5936851639625,267.2444398050277,268.5482961636344,270.3382609638145,268.4113572946939,275.0737306609966,280.4961475191615
"WITCH 5.0","EN_INDCi2030_900f","World","Primary Energy|Biomass","EJ/yr","","",38.88686876119044,40.04304391271776,42.57167724913717,"","","","",43.02359128234822,61.26099951474584,49.73589421765051,50.11317821618905,55.44681939612116,71.2651366690197,97.48586151711224,118.8838044327997,130.7227386010293,138.6908583419855,150.0054649308314,166.5882690951305,180.7172083879705,196.2212421652921,210.3720509484765,224.6396929590954
"MESSAGEix-GLOBIOM_1.1","NGFS2_Net-Zero 2050","World","Primary Energy|Biomass","EJ/yr","","",54.28034,57.322373,60.4025694,"","","","",62.26451313,63.89489521,65.14109967,67.51683548,73.25057106,79.81432188,87.07299695,90.37495312,"",92.40301295,"",100.3083452,"",108.1280291,"",110.9731061
"REMIND-Transport 2.1","Transport_Budg1100_ElecPush","World","Primary Energy|Biomass","EJ/yr","",47.0245,51.6622,56.426,60.525,"","","","",69.7219,78.2142,81.0068,86.7934,97.7405,110.9962,120.1237,124.4637,"",128.9925,"",141.2914,"",151.8366,"",162.0915
"IMAGE 3.0","EN_NPi2020_1000","World","Primary Energy|Biomass","EJ/yr","",44.90193310546875,50.9144912109375,57.156001953125,61.75230859375,"","","","",56.979560546875,54.75898046875,50.860560546875,79.99777148437502,115.155892578125,135.387193359375,"",146.317646484375,"",147.962630859375,"",149.128470703125,"",149.835330078125,"",147.6592197265625
"REMIND-MAgPIE 2.1-4.2","CEMICS_SSP1-1p5C-minCDR","World","Primary Energy|Biomass","EJ/yr","",47.351,53.5787,60.6879,65.2928,"","","","",73.0054,84.4873,96.9813,113.7211,132.7591,145.3457,148.5872,149.1532,"",147.3524,"",147.5315,"",145.6084,"",143.627
"REMIND-MAgPIE 2.1-4.2","EN_NPi2020_1400","World","Primary Energy|Biomass","EJ/yr","",47.0323,51.4969,55.9783,59.6124,"","","","",62.9714,64.6093,62.7744,59.7742,57.6426,57.3397,60.9213,68.5352,"",87.1249,"",101.0897,"",105.5714,"",105.7858
"AIM/CGE 2.2","EN_NPi2020_900","World","Primary Energy|Biomass","EJ/yr","","",47.2134,54.2922,53.5845,"","","","",53.4785,54.0793,52.9579,52.0144,54.6854,65.0258,101.069,133.3436,154.701,159.357,163.6972,167.6332,171.4335,174.8511,177.8559,179.9634
"WITCH 5.0","EN_INDCi2030_1200f_NDCp","World","Primary Energy|Biomass","EJ/yr","","",38.88686876119044,40.04981059362878,42.62094416134538,"","","","",41.32291090312495,52.85152027186359,50.06513594753157,50.9092223594064,54.92868143238918,61.31617032143887,78.33597723635397,103.0882442640695,125.5542873531511,141.2677086252161,152.9710186604237,168.246788907507,184.7654180209271,202.8697165790002,216.5989117309488,233.1395411240303
"GCAM 5.3","R_MAC_95_n8","World","Primary Energy|Biomass","EJ/yr","",45.9101872359518,51.1402782852664,55.1425866024474,58.515068519723,"","","","",82.839731712333,98.6938115261948,112.17496231272,123.614907583494,135.593656441438,144.904238160567,149.439448896472,152.285212325241,156.998072121364,164.746591313366,175.47294717678,188.006659652167,201.678448336909,217.079638439184,235.131241711141,233.209493976694
"REMIND-MAgPIE 2.1-4.2","EN_INDCi2030_600_COV_NDCp","World","Primary Energy|Biomass","EJ/yr","",47.0323,51.5391,55.7438,58.2905,"","","","",62.4248,66.9948,85.0173,126.0917,155.8333,161.6357,161.0694,159.79,"",154.3512,"",144.9541,"",153.9929,"",165.9564
"MESSAGE-GLOBIOM 1.0","SSP2-34","World","Primary Energy|Biomass","EJ/yr","",48.452,55.002,"",62.714,"","","","","",63.313,"",66.063,"",76.082,"",87.11399999999998,"",97.185,"",113.725,"",139.509,"",167.669
"POLES ENGAGE","EN_INDCi2030_900f","World","Primary Energy|Biomass","EJ/yr","",46.70425796508789,53.34391784667969,58.50962829589844,66.51900482177734,"","","","",68.42023468017578,69.64096069335938,95.8910140991211,116.4501266479492,128.0144500732422,132.6887512207031,"",146.9297943115234,"",156.6688537597656,"",166.4935455322266,"",177.4456176757812,"",169.310791015625
"GEM-E3_V2021","EN_NPi2020_1000_COV","World","Primary Energy|Biomass","EJ/yr","","","",46.71872292571324,45.79930546318361,"","","","",52.52789644810673,71.3546467549849,84.13778562912503,100.1019149101231,129.2179994174637,169.3889570906286,192.2816773092224,202.2404242688988,209.9814035021597,217.9873645965164,235.2359606534277,237.1419949855969,241.5765438263274,242.5337163543407,251.2283315379824,256.0081272988708
"REMIND-MAgPIE 2.1-4.2","EN_NPi2020_1200f","World","Primary Energy|Biomass","EJ/yr","",47.0323,51.4969,55.9783,59.6124,"","","","",63.4649,65.6828,64.2338,61.7559,60.5367,62.5654,69.498,80.5001,"",98.8945,"",106.2209,"",106.0426,"",105.0735
"WITCH 5.0","EN_INDCi2030_1800f_NDCp","World","Primary Energy|Biomass","EJ/yr","","",38.88686876119044,40.04981059362878,42.62094416134538,"","","","",41.32291090312495,52.87418928171633,52.06418049148369,50.7021517767764,51.4110893497613,52.32892449377928,53.34541148531761,60.98797636595282,74.57002317519598,91.32676267834768,110.355842840552,137.1608142112402,162.0155493147182,182.8117631759023,196.1667553416796,210.5874944175693
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_1600","World","Primary Energy|Biomass","EJ/yr",44.13770679999999,48.749801,54.28034,57.32237299999999,60.4025694,"","","","",59.92261220184641,59.4236450008789,56.60078349161547,53.9796251816171,51.37143318317064,49.32033528655698,50.66561264876118,53.91831132653039,"",67.71255346472216,"",86.40203486460979,"",106.4978788639954,"",108.5390323236451
"COFFEE 1.1","EN_INDCi2030_900","World","Primary Energy|Biomass","EJ/yr","","",46.91425512465274,47.88733384641786,46.21965081714805,"","","","",47.12904959689295,28.62328146248045,63.55609579397554,92.96756052743036,129.7927722395101,156.4425499264533,"",216.4575578492731,"",260.5348947003232,"",279.9610424618907,"",303.7454880481048,"",341.07793738945
"IMAGE 3.0.1","EMF30_D_CO2-Only","World","Primary Energy|Biomass","EJ/yr","",44.0429853515625,52.2272490234375,58.3665,67.7730703125,"","","","",76.25869921875,92.93737109375,119.347974609375,131.599779296875,131.34163671875,134.2507265625,"",148.562630859375,"",152.55605078125,"",162.891216796875,"",155.094263671875,"",166.037059570312
"WITCH 5.0","EN_NPi2020_450","World","Primary Energy|Biomass","EJ/yr","","",38.88686876119044,40.03847295593263,47.16827696315656,"","","","",53.38151938504077,68.01145078850794,80.29496884414314,94.99052274860612,106.8383140590353,119.1143289191463,126.3801301101453,134.5936721123682,140.9719210671179,150.4380222252273,160.0459563847311,170.3127741232373,181.8038281713278,193.6373117707975,206.0430681565112,213.1044345768598
"REMIND-MAgPIE 1.7-3.0","CO_Bridge","World","Primary Energy|Biomass","EJ/yr","",45.4893,51.4189,57.1758,61.87,"","","","",63.2188,61.9577,62.1821,65.0713,72.5229,85.7919,103.9296,121.9929,"",149.6026,"",166.5733,"",176.8906,"",200.0333
"MESSAGEix-GLOBIOM_GEI 1.0","SSP2_openres_mc_50","World","Primary Energy|Biomass","EJ/yr",44.1377064414596,48.749801920414,54.2803390374756,"",40.1851481458337,"","","","","",54.4514173307912,"",52.6229013605913,"",94.9941870523698,"",147.667828098938,"",189.211779223433,"",221.838765714248,"",245.735672051558,"",272.494603967108
"COFFEE 1.1","EN_INDCi2030_500","World","Primary Energy|Biomass","EJ/yr","","",46.91425512465274,47.88733384641786,46.21965081714805,"","","","",47.12904959689295,28.62328146248045,178.7232315039672,206.6071275198952,180.4043024832184,166.0577743806398,"",205.9594556972129,"",248.5245211175745,"",278.8151937927148,"",296.0202885652486,"",362.9773260603881
"IMAGE 3.0.1","ADVANCE_2020_1.5C-2100","World","Primary Energy|Biomass","EJ/yr","",44.393103515625,49.9839970703125,54.7499599609375,62.59021875,"","","","",63.3205703125,65.12383203125,92.337978515625,135.8359296875,177.028857421875,195.990623046875,211.836650390625,215.665220703125,217.8629921875,217.95256640625,219.041326171875,222.35111328125,226.508505859375,227.9449609375,229.780526367187,230.721293945313
"COFFEE 1.1","EN_NPi2100","World","Primary Energy|Biomass","EJ/yr","","",46.91425512465274,47.88733384641786,46.21965081714805,"","","","",34.59669592968921,13.26916545956626,19.9098388831199,24.78240608012668,30.5492860661773,36.35689010095901,"",53.10678019884868,"",63.72028102437647,"",71.5117002187533,"",71.14350563352936,"",75.80795032038601
"AIM/CGE 2.2","EN_NPi2020_1200f","World","Primary Energy|Biomass","EJ/yr","","",47.2134,54.2922,53.5845,"","","","",52.8493,51.2521,50.1285,50.4179,52.867,58.2866,61.5352,66.8481,85.4527,118.6064,150.919,183.2252,208.9004,222.3555,228.4172,232.4803
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_2500","World","Primary Energy|Biomass","EJ/yr",44.13770679999999,48.749801,54.28034,57.32237299999999,60.4025694,"","","","",59.87868999999999,59.00544213817643,55.79430862432944,52.59388760035868,49.42482886358444,46.57758468455569,43.62266513746124,40.65857878167937,"",42.20726165426078,"",51.92409236605947,"",68.76736276615549,"",96.11429565235964
"REMIND-MAgPIE 1.7-3.0","EMF33_1.5C_full","World","Primary Energy|Biomass","EJ/yr","",45.4893,51.4386,57.2708,62.6735,"","","","",69.85740000000001,81.10260000000001,104.0423,148.9743,208.4905,258.1208,291.889,317.111,"",361.6773,"",411.6596000000001,"",437.5388,"",437.1095
"IMAGE 3.0.1","SSP4-45","World","Primary Energy|Biomass","EJ/yr","",43.8261401367187,52.9806494140625,"",59.39219921875,"","","","","",77.29765234375,"",111.18121875,"",105.89884375,"",94.069626953125,"",113.2625390625,"",126.9430625,"",160.10167578125,"",175.548653320312
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_1000f_COV","World","Primary Energy|Biomass","EJ/yr",44.13770679999999,48.749801,54.28034,57.32237299999999,60.4025694,"","","","",60.26966006493926,59.65193519247164,57.71136929435226,56.52918900685603,57.70110695226651,60.54497446869303,66.42864038566623,74.78914023942708,"",97.22763406520636,"",117.1821103958295,"",140.2355474780425,"",158.3497254195978
"POLES ENGAGE","EN_INDCi2030_1200","World","Primary Energy|Biomass","EJ/yr","",46.70425796508789,53.34391784667969,58.50962829589844,66.51900482177734,"","","","",68.42023468017578,69.64096069335938,88.01747131347656,103.9126968383789,111.4339599609375,117.8654174804688,"",132.0586853027344,"",139.9968109130859,"",121.8304443359375,"",111.8345947265625,"",107.6103363037109
"COFFEE 1.1","CO_CurPol","World","Primary Energy|Biomass","EJ/yr","","",46.91425512465274,47.88733384641786,46.21965081714805,"","","","",34.59669592968921,13.26916545956626,19.9098388831199,24.78240608012668,30.5492860661773,36.35689010095901,"",53.10678019884868,"",63.72028102437647,"",71.5117002187533,"",71.14350563352936,"",75.80795032038601
"REMIND-MAgPIE 2.1-4.2","EN_NPi2020_2500f","World","Primary Energy|Biomass","EJ/yr","",47.0323,51.4969,55.9783,59.6124,"","","","",62.9702,64.1854,61.3083,57.1966,54.5403,53.3291,53.7631,56.8562,"",72.1576,"",89.4947,"",96.5789,"",101.874
"REMIND-MAgPIE 2.1-4.2","EN_NPi2020_700","World","Primary Energy|Biomass","EJ/yr","",47.0323,51.4969,55.9783,59.6124,"","","","",66.2869,70.8057,70.2354,73.1773,82.1392,95.0785,105.8478,110.7264,"",108.2771,"",105.8657,"",105.2217,"",105.432
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_1600f_COV","World","Primary Energy|Biomass","EJ/yr",44.13770679999999,48.749801,54.28034,57.32237299999999,60.4025694,"","","","",59.88966568516285,59.32509025613342,56.51959904485121,53.7229475859845,50.91345698038079,48.84408642105286,47.62286637202878,50.16193675266764,"",63.68578461068907,"",83.75626811815289,"",106.2871748518374,"",128.2611223499781
"GEM-E3_V2021","EN_NPi2020_600f_COV","World","Primary Energy|Biomass","EJ/yr","","","",46.71872292571324,45.79930546318361,"","","","",54.5709763108312,75.12703485053648,90.66214023295244,117.9910186175576,148.0297578297586,173.7560394985136,194.9659232773612,219.3665009124546,229.775230632205,240.0802614370124,253.7817728473243,256.8242787531829,254.9219197563585,251.9725860200969,251.4898222495994,252.3261461853348
"REMIND-MAgPIE 2.1-4.2","EN_NPi2020_900f","World","Primary Energy|Biomass","EJ/yr","",47.0323,51.4969,55.9783,59.6124,"","","","",64.1312,67.9897,67.5029,66.3121,69.3875,77.6855,89.2055,100.1955,"",107.8301,"",106.8631,"",105.5532,"",104.6363
"REMIND-MAgPIE 2.1-4.2","SusDev_SSP1-NPi","World","Primary Energy|Biomass","EJ/yr","",47.0323,51.5259,56.0228,59.6738,"","","","",63.0377,64.8103,62.8049,59.5954,59.5345,64.1985,73.5486,85.7184,"",111.9058,"",128.4267,"",122.7932,"",113.7187
"IMAGE 3.0.1","CD-LINKS_NPi2020_1000","World","Primary Energy|Biomass","EJ/yr","",44.42319140625,53.079810546875,60.2982890625,64.79319921875,"","","","",70.61848828125,74.801599609375,97.75747265625,132.93508203125,150.0731796875,150.892791015625,"",151.354796875,"",156.2302734375,"",168.4971171875,"",186.346783203125,"",171.564516601563
"REMIND-MAgPIE 2.1-4.2","EN_INDCi2030_400f","World","Primary Energy|Biomass","EJ/yr","",47.0323,51.4969,55.9783,59.6124,"","","","",63.3902,65.895,66.1203,68.4237,77.4352,91.9452,104.1873,109.7932,"",108.7083,"",106.8202,"",106.2069,"",105.6756
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_1600f_NDCp","World","Primary Energy|Biomass","EJ/yr",44.13770679999999,48.749801,54.28034,57.32237299999999,60.4025694,"","","","",60.4997126,60.00789574299106,57.04831892741193,54.40625612577131,51.88209099495821,51.19322877010271,53.49375333293833,58.45950040080061,"",74.63464540367511,"",93.81265860584958,"",118.1527961786453,"",138.776458522476
"GEM-E3_V2021","EN_NPi2020_800f","World","Primary Energy|Biomass","EJ/yr","","","",46.71872292571324,49.26964521456166,"","","","",56.50715624473185,78.64920175099824,93.05841234879752,115.0360546265662,148.5466073525465,194.382044318006,202.0529513584968,227.573778589037,249.6397084020797,262.9626611923138,281.6162596365403,280.1620223861689,280.9745290264554,280.8740773601889,288.9897858714933,295.7460255585098
"REMIND-MAgPIE 1.7-3.0","EMF33_Med2C_none","World","Primary Energy|Biomass","EJ/yr","",45.4893,51.4386,57.2708,62.6735,"","","","",68.3972,75.062,80.27879999999999,82.4983,85.2509,91.5958,104.5015,120.0163,"",143.4505,"",162.6086,"",173.9032,"",175.8352
"COFFEE 1.1","EN_NPi2020_800f","World","Primary Energy|Biomass","EJ/yr","","",46.91425512465274,47.88733384641786,46.21965081714805,"","","","",45.85940015893343,26.79181815717922,38.82263341570646,51.68887481637187,70.89172425318829,102.6140488119563,"",187.5794423765198,"",252.8156259850133,"",330.5026574097,"",383.2456557324359,"",451.6013827457756
"REMIND 1.7","ADVANCE_2030_WB2C","World","Primary Energy|Biomass","EJ/yr","",45.4893,51.2242,54.9433,57.426,"","","","",59.4815,59.7803,61.7868,69.2858,87.4507,117.2128,152.5308,181.6722,"",220.5786,"",252.1588,"",273.4926,"",287.0264
"IMAGE 3.0.1","SSP3-45","World","Primary Energy|Biomass","EJ/yr","",43.8250712890625,51.7135400390625,"",61.724958984375,"","","","","",74.0354609375,"",98.3273203125,"",114.5559296875,"",112.40373046875,"",133.84244921875,"",159.3906015625,"",160.50734375,"",167.8226015625
"WITCH 5.0","EN_INDCi2030_1000f","World","Primary Energy|Biomass","EJ/yr","","",38.88686876119044,40.04304391271776,42.57167724913717,"","","","",43.02359128234822,61.24964985214953,49.99211270403572,50.5627732116123,55.192537040728,67.92593538202034,91.45475906646506,115.6634212733147,129.9425884116608,138.8638469765233,149.1137008600559,163.8739059090658,180.4894411622132,192.0109339052593,207.4730374275982,224.130329843546
"POLES ENGAGE","EN_INDCi2030_1000_COV","World","Primary Energy|Biomass","EJ/yr","",46.70425796508789,53.34391784667969,58.50960922241211,63.23372268676758,"","","","",65.60139465332031,66.77737426757812,96.2492218017578,116.1663665771484,126.427864074707,128.1923980712891,"",143.6582489013672,"",142.6736450195312,"",123.4523696899414,"",101.6037063598633,"",83.95106506347656
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_2500_COV_NDCp","World","Primary Energy|Biomass","EJ/yr",44.13770679999999,48.749801,54.28034,57.32237299999999,60.4025694,"","","","",59.6844036,58.745084375862,55.49305063158155,52.28330850142677,48.61755059191495,45.77296526981954,42.82714474689514,39.90641923924746,"",41.70907511788115,"",51.4948817862685,"",64.87971930255367,"",90.89515161981492
"POLES ADVANCE","ADVANCE_2030_Price1.5C","World","Primary Energy|Biomass","EJ/yr","",44.281313388,51.9558800265,57.480325992,63.6595246755,"","","","",78.665136246,91.567377999,128.327147055,140.478988644,168.079305807,187.322728302,197.30347335,211.989134898,223.95653748,230.510219256,243.372026988,247.562846316,257.634591462,268.484285916,269.20297107,256.906171998
"MESSAGE-GLOBIOM 1.0","EMF33_1.5C_full","World","Primary Energy|Biomass","EJ/yr",44.16068096677781,48.4519046448326,54.95672142646789,"",64.8612228956604,"","","","","",98.637974667511,"",116.839941279583,"",154.134677674389,"",182.863553806076,"",198.311913279037,"",208.136903313484,"",220.232812691116,"",230.599874397659
"POLES ENGAGE","EN_NPi2020_1000f","World","Primary Energy|Biomass","EJ/yr","",46.70425796508789,53.34391784667969,58.50962829589844,66.49447631835938,"","","","",68.45928955078125,70.77974700927734,80.09153747558594,83.46673583984375,88.29118347167969,99.44117736816406,"",130.6016082763672,"",144.8724975585938,"",151.9674377441406,"",157.6805267333984,"",157.7574920654297
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_2500f_NDCp","World","Primary Energy|Biomass","EJ/yr",44.13770679999999,48.749801,54.28034,57.32237299999999,60.4025694,"","","","",60.4997126,60.00789574299106,56.58640231418079,53.66499070593945,50.31666007052029,47.28261125634558,44.31155429928141,41.22409939018672,"",44.17157532455226,"",53.45090402226852,"",72.63913930957068,"",100.312366813036
"IMAGE 3.0.2","EMF33_WB2C_limbio","World","Primary Energy|Biomass","EJ/yr",39.5537951660156,44.0513427734375,52.1150205078125,"",61.158458984375,"","","","","",59.55712109375,"",99.09575390625,"",93.8505703125,"",97.4421484375,"",113.85323828125,"",106.191607421875,"",96.44901171875,"",90.888958984375
"REMIND 1.6","EMF30_Slower-to-faster+SLCF+HFC","World","Primary Energy|Biomass","EJ/yr","",45.4892803,51.22611370000001,49.7810218,56.53517120000001,"","","","",60.58854479999999,60.723648,60.473831,61.499649,63.4376431,68.1729941,"",93.1735283,"",138.5115672,"",192.60912,"",244.6814102,"",288.3787677
"POLES EMF33","EMF33_Med2C_nobeccs","World","Primary Energy|Biomass","EJ/yr",40.1567878723145,44.2589797973633,51.75300598144529,"",61.3549308776855,"","","","","",98.7088851928711,"",128.04899597168,"",163.554107666016,"",185.374816894531,"",204.907028198242,"",224.406265258789,"",236.281845092773,"",246.205474853516
"REMIND-MAgPIE 1.7-3.0","EMF33_Med2C_nobeccs","World","Primary Energy|Biomass","EJ/yr","",45.4893,51.4386,57.2708,62.6735,"","","","",67.7601,73.2283,77.8369,80.5463,85.8864,99.0853,124.4786,156.0921,"",218.7572,"",277.9249,"",330.936,"",354.4511
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_1000_COV_NDCp","World","Primary Energy|Biomass","EJ/yr",44.13770679999999,48.749801,54.28034,57.32237299999999,60.4025694,"","","","",59.6844036,58.745084375862,57.5961482669848,58.01740703828457,61.10252621606978,66.0787125684088,72.74303310427874,78.18301897677907,"",92.37833931819574,"",95.38642548104526,"",102.2063157272712,"",104.9551170663595
"POLES ENGAGE","EN_INDCi2030_1400f","World","Primary Energy|Biomass","EJ/yr","",46.70425796508789,53.34391784667969,58.50962829589844,66.51900482177734,"","","","",68.42023468017578,69.64096069335938,76.20446014404297,81.8355941772461,79.89483642578125,79.36132049560547,"",96.47237396240234,"",96.13541412353516,"",100.7168197631836,"",114.7969131469727,"",131.7211151123047
"TIAM-ECN 1.1","EN_INDCi2030_2500f","World","Primary Energy|Biomass","EJ/yr","",48.23179945557505,55.11276413634511,"",57.83604676881636,"","","","","",62.02784522868863,"",58.69274065717182,"",64.12976616810391,"",73.60762618141176,"",93.05607666059196,"",126.0815530561497,"",144.0619819093589,"",145.1866648190907
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_450f","World","Primary Energy|Biomass","EJ/yr",44.13770679999999,48.749801,54.28034,57.32237299999999,60.4025694,"","","","",61.93635959999999,63.30835915346599,64.58056218271454,66.21129595310138,71.81266040515433,77.97092643121765,85.24161187625357,93.78068899441864,"",118.8370325943798,"",144.7509129735631,"",165.2399816706877,"",182.472207417829
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_400f","World","Primary Energy|Biomass","EJ/yr",44.13770679999999,48.749801,54.28034,57.32237299999999,60.4025694,"","","","",61.93635959999999,63.47046519999999,64.85382451447748,66.57342717963385,72.26375533422976,78.63622408920934,86.28757955127904,96.8636747337606,"",121.2350198732082,"",146.3886134218449,"",167.0649992607279,"",183.9508195984242
"POLES EMF33","EMF33_Med2C_limbio","World","Primary Energy|Biomass","EJ/yr",40.1567878723145,44.2589797973633,51.75300598144529,"",61.35502624511721,"","","","","",91.67235565185553,"",101.630813598633,"",112.309982299805,"",117.146614074707,"",121.885848999023,"",124.812339782715,"",127.666519165039,"",128.412399291992
"REMIND 2.1","TechCost-SSP2-B1100-gasH","World","Primary Energy|Biomass","EJ/yr","",47.351,52.7086,57.9373,61.8369,"","","","",67.2833,72.7644,75.3525,79.5987,90.6837,107.5308,124.972,139.4208,"",156.4313,"",164.4973,"",170.5246,"",184.9328
"REMIND-MAgPIE 1.7-3.0","EMF33_1.5C_nofuel","World","Primary Energy|Biomass","EJ/yr","",45.4893,51.4386,57.2708,62.6735,"","","","",71.1034,86.8121,120.0487,174.1885,223.259,252.0163,272.054,289.2927,"",317.7518,"",340.8021000000001,"",351.2709,"",342.7339
"GEM-E3_V2021","EN_INDCi2030_1000f_COV_NDCp","World","Primary Energy|Biomass","EJ/yr","","","",46.71872292571324,45.79930566484511,"","","","",52.73299773517668,62.68566546729819,84.32384952449522,101.3199991609744,129.9268008591856,169.8464509256536,191.3148730660702,205.4204826405406,223.579937761542,234.6702499680079,250.1179779876091,248.2019550216468,248.6443498638701,247.8999039742419,256.7413149531856,260.937447656036
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_700_COV","World","Primary Energy|Biomass","EJ/yr",44.13770679999999,48.749801,54.28034,57.32237299999999,60.4025694,"","","","",61.4912406773625,62.53316994205797,62.64267301065624,63.20657425612487,65.89675368113961,68.99189830338669,73.96099622618294,78.94776514907868,"",91.5715957974473,"",98.21208546760752,"",104.0976848166876,"",105.9120821881083
"MESSAGEix-GLOBIOM_GEI 1.0","SSP2_int_lc_50","World","Primary Energy|Biomass","EJ/yr",44.1377064414596,48.749801920414,54.2803390374756,"",40.1851481458337,"","","","","",55.1542988801993,"",53.2664084774621,"",95.7697994049305,"",148.18254413027,"",189.552502585418,"",222.058163228543,"",245.876787759976,"",269.875319185338
"GEM-E3_V2021","EN_NPi2020_1000","World","Primary Energy|Biomass","EJ/yr","","","",46.71872292571324,49.2696451832668,"","","","",56.14904392977523,77.78894042671328,92.92127847317518,112.3505533804165,149.6856015331059,191.9400444682985,201.2705408573833,212.3286771689234,221.9136403455536,230.8545765244001,250.2329545187646,252.4627653685904,259.3546355823004,257.7009544418469,267.7821185829811,272.0351414481205
"WITCH-GLOBIOM 4.4","CD-LINKS_NPi2020_1600","World","Primary Energy|Biomass","EJ/yr","",37.9902894348646,44.94703909347421,46.4796611598077,50.2493997556962,"","","","",45.2111061279477,44.7560477375806,47.5471662347064,51.61504956629671,58.70070699053471,68.6118461014984,"",102.120087234116,"",128.7478844732,"",187.351876409188,"",212.460369782038,"",222.641439113074
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_2000_COV","World","Primary Energy|Biomass","EJ/yr",44.13770679999999,48.749801,54.28034,57.32237299999999,60.4025694,"","","","",59.87490519999999,58.99755713817644,55.79356185046813,52.60265240907533,49.42568542455305,46.92847965721506,44.52933870810887,44.00065212652986,"",50.57613602938719,"",60.52253605228648,"",84.05096310268914,"",106.216159121294
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_1400_COV_NDCp","World","Primary Energy|Biomass","EJ/yr",44.13770679999999,48.749801,54.28034,57.32237299999999,60.4025694,"","","","",59.6844036,58.745084375862,56.14910921339499,54.01570250795273,51.92862707956804,50.72577830578465,53.04914507777039,57.68478039783592,"",74.86430278343954,"",92.07101008279392,"",103.8796938040589,"",106.1325089182202
"REMIND-MAgPIE 2.1-4.2","CEMICS_SSP1-Npi","World","Primary Energy|Biomass","EJ/yr","",47.351,53.5787,60.6879,65.2928,"","","","",67.4618,67.4548,64.3616,60.3706,59.7953,64.1483,73.844,87.3374,"",112.0625,"",124.9362,"",118.4136,"",108.5279
"REMIND-MAgPIE 1.5","SSP1-26","World","Primary Energy|Biomass","EJ/yr","",55.83,59.9,"",67.76,"","","","","",64.7,"",61.84,"",86.75,"",147.7,"",199.8,"",220.9,"",223.9,"",227.5
"IMAGE 3.2","SSP1_SPA1_19I_LIRE_LB","World","Primary Energy|Biomass","EJ/yr","",43.43801953125,49.83823046875,56.340009765625,59.131310546875,"","","","",63.27905993652344,92.751859375,104.757640625,102.211478515625,103.315427734375,103.700568359375,96.567228515625,89.29353125,87.403130859375,83.694849609375,83.41096093750001,83.454369140625,83.075642578125,82.463931640625,80.24669921875,78.893330078125
"MESSAGE-GLOBIOM 1.0","SSP3-45","World","Primary Energy|Biomass","EJ/yr","",48.452,54.975,"",69.991,"","","","","",79.171,"",88.105,"",106.116,"",135.856,"",178.727,"",214.412,"",244.379,"",267.673
"IMAGE 3.2","SSP1_SPA1_19I_D_LB","World","Primary Energy|Biomass","EJ/yr","",43.4399306640625,49.8265390625,56.34166015625,59.038880859375,"","","","",61.97425122070312,86.81708984375,94.947849609375,90.987478515625,85.129478515625,84.974220703125,83.49410937500001,83.2948994140625,83.025529296875,81.77394921875,82.18791015625,83.59804296875001,82.2193232421875,80.0589443359375,78.75420654296875,78.62580322265624
